-31.91340782122905, 10.03305189716626
-30.167597765363126, 12.896180388786362
-27.02513966480447, 18.47213444896653
-24.86033519553073, 22.54126747389975
-21.159217877094967, 29.92633366195639
-18.435754189944134, 36.106237939954674
-15.712290502793294, 42.587801343141464
-12.988826815642454, 49.67268299670534
-9.986033519553075, 57.963779839396004
-6.983240223463689, 67.15985405765227
-5.307262569832403, 72.43636087868752
-1.955307262569832, 83.44186320854082
0, 89.92458521870286
2.4441340782122936, 81.92693192446724
4.958100558659211, 73.62751417713625
8.100558659217867, 63.81885285270102
9.986033519553061, 58.23531518322842
12.988826815642454, 49.78433057795529
14.944134078212286, 44.653176268358656
16.75977653631284, 40.12555086495277
19.343575418994405, 34.088471228628975
22.3463687150838, 27.598270937081324
24.58100558659217, 23.070013566234408
27.09497206703911, 18.239675758571593
29.748603351955296, 13.559956857689357
31.983240223463696, 9.93667686240805
